season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,innings,thirties,latest_match_date,match_count
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_676dac92_d592_45ee_8f22_1fe74950a46c,raw_676dac92_d592_45ee_8f22_1fe74950a46c,W Scott,W Scott,1,0,1996-10-19T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_686a6e2a_35bb_4e5d_a4f4_813d51c6d257,raw_686a6e2a_35bb_4e5d_a4f4_813d51c6d257,N Cameron,N Cameron,4,0,1997-02-08T11:00:00.0000000+11:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_7118316c_0d58_4899_be12_8d6ae9dea5b8,raw_7118316c_0d58_4899_be12_8d6ae9dea5b8,Adam White,Adam White,6,1,1997-02-22T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_76d598af_27d0_4327_b0b8_c31fd3b929af,raw_76d598af_27d0_4327_b0b8_c31fd3b929af,A Kelly,A Kelly,1,0,1996-10-19T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_7bca0641_ee7e_431a_9b8b_c41dbf34914b,raw_7bca0641_ee7e_431a_9b8b_c41dbf34914b,Matt Mccrae,Matt Mccrae,6,0,1996-12-14T00:00:00.0000000+00:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_7dd2fb05_5205_491e_aa07_0e497cd3b46f,raw_7dd2fb05_5205_491e_aa07_0e497cd3b46f,Chris George,Chris George,7,0,1997-01-25T00:00:00.0000000+00:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_8979bbd7_4883_4183_b4b6_c6f20e5c8677,raw_8979bbd7_4883_4183_b4b6_c6f20e5c8677,Nigel Karunatileke,Nigel Karunatileke,3,0,1997-01-25T00:00:00.0000000+00:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_8c684dac_564b_4fb7_9e4a_fdd180be108a,raw_8c684dac_564b_4fb7_9e4a_fdd180be108a,A Surdarshan,A Surdarshan,2,0,1997-02-08T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_9501ff2f_fc84_4942_80e5_f638fc34961b,raw_9501ff2f_fc84_4942_80e5_f638fc34961b,R Pentecost,R Pentecost,1,0,1996-10-19T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_ad8706bd_8bee_4057_9aa1_84d124b9e255,raw_ad8706bd_8bee_4057_9aa1_84d124b9e255,Andrew Howard,Andrew Howard,4,0,1997-02-22T00:00:00.0000000+00:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_b2ef68c3_899c_43a0_a20b_f1aee52e9dd5,raw_b2ef68c3_899c_43a0_a20b_f1aee52e9dd5,P Balendran,P Balendran,1,0,1996-10-19T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_c049a503_bf9e_4902_adce_fcfc10992fa6,raw_c049a503_bf9e_4902_adce_fcfc10992fa6,Shane Vanin,Shane Vanin,6,0,1997-02-22T00:00:00.0000000+00:00,3
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_c9c1b5a7_1656_44cc_9707_f225fbe698bd,raw_c9c1b5a7_1656_44cc_9707_f225fbe698bd,Kevin Nolan,Kevin Nolan,3,1,1996-11-02T11:00:00.0000000+11:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_cf6f6603_6af0_4437_bcd4_d5bcb2ea4702,raw_cf6f6603_6af0_4437_bcd4_d5bcb2ea4702,Ryan Ashmore,Ryan Ashmore,8,0,1997-02-22T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_d7b4b96f_9f35_4e25_bf39_c21343006d9e,raw_d7b4b96f_9f35_4e25_bf39_c21343006d9e,Martin Fleming,Martin Fleming,8,0,1997-02-22T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_dfd2ea47_c455_46f0_9fb2_97c1e8729010,raw_dfd2ea47_c455_46f0_9fb2_97c1e8729010,Darren Paulin,Darren Paulin,2,0,1997-02-08T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_e18a1974_5dc7_4add_85ae_9d48bd54d0c7,raw_e18a1974_5dc7_4add_85ae_9d48bd54d0c7,Simon Cocks,Simon Cocks,2,0,1997-01-25T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_ef66dc95_76e6_4c55_b96a_8df0c2946f84,raw_ef66dc95_76e6_4c55_b96a_8df0c2946f84,Ben Lechte,Ben Lechte,2,0,1996-12-14T00:00:00.0000000+00:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_f62c84ce_8d81_4700_bd22_ee8494bab921,raw_f62c84ce_8d81_4700_bd22_ee8494bab921,Chris Briginshaw,Chris Briginshaw,14,1,1997-02-22T00:00:00.0000000+00:00,9
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f209e33b-46a8-4f35-a0a6-ff65e7c34790,f7b9bfd6-ecf0-4018-9fea-a104558c134b,B3 Grade,raw_fd60b728_e87c_4471_bfea_6f7661bc1a79,raw_fd60b728_e87c_4471_bfea_6f7661bc1a79,Sean Hansen,Sean Hansen,10,2,1997-02-22T00:00:00.0000000+00:00,7
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_0d26576e_251c_4af0_bbf2_790a28eea663,raw_0d26576e_251c_4af0_bbf2_790a28eea663,Michael Mccrae,Michael Mccrae,5,1,1997-01-25T11:00:00.0000000+11:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_0e571a07_2c72_4f24_a5ee_79bc64f46cfd,raw_0e571a07_2c72_4f24_a5ee_79bc64f46cfd,Mark Goddard,Mark Goddard,6,0,1997-03-08T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_19b5b03e_b4a9_4a7c_9245_e44d17f30fee,raw_19b5b03e_b4a9_4a7c_9245_e44d17f30fee,Greg Mccallum,Greg Mccallum,10,2,1997-03-08T00:00:00.0000000+00:00,7
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_209bd998_d4e6_4e71_b414_664c48ba73fa,raw_209bd998_d4e6_4e71_b414_664c48ba73fa,Andrew Pickering,Andrew Pickering,5,1,1997-03-08T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_239d0a51_1932_478f_b8d7_bbeff9d31d2a,raw_239d0a51_1932_478f_b8d7_bbeff9d31d2a,D Randall,D Randall,3,1,1996-12-14T00:00:00.0000000+00:00,3
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_270da237_ad57_42e0_9242_da8f38f74cd8,raw_270da237_ad57_42e0_9242_da8f38f74cd8,Chris Badcock,Chris Badcock,1,0,1996-12-14T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_3d5a27de_e93b_4f3d_a29f_acac7c2df578,raw_3d5a27de_e93b_4f3d_a29f_acac7c2df578,Peter Schultz,Peter Schultz,1,0,1997-01-11T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_3f340ae2_5d4c_4229_8d16_d23210e9e7a3,raw_3f340ae2_5d4c_4229_8d16_d23210e9e7a3,Brock Harvey,Brock Harvey,5,1,1997-03-08T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_47931087_deec_4394_9da5_cec94a162d4c,raw_47931087_deec_4394_9da5_cec94a162d4c,Grant Broadley,Grant Broadley,7,2,1997-02-08T00:00:00.0000000+00:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_5620667d_87b8_4ce6_82e3_bab7e15ceece,raw_5620667d_87b8_4ce6_82e3_bab7e15ceece,Dean Perkins,Dean Perkins,8,3,1997-03-08T00:00:00.0000000+00:00,6
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_5d124980_ea72_4ad6_8bca_f042e40eac06,raw_5d124980_ea72_4ad6_8bca_f042e40eac06,Rhett Davidson,Rhett Davidson,2,0,1996-12-14T00:00:00.0000000+00:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_5de84b09_9852_4982_bd32_6a467a9fd767,raw_5de84b09_9852_4982_bd32_6a467a9fd767,A Lane,A Lane,1,0,1996-11-16T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_632d4f81_7c95_4283_ac52_bc8b5b4f33e5,raw_632d4f81_7c95_4283_ac52_bc8b5b4f33e5,Chris Perkins,Chris Perkins,10,0,1997-03-08T00:00:00.0000000+00:00,8
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_76d598af_27d0_4327_b0b8_c31fd3b929af,raw_76d598af_27d0_4327_b0b8_c31fd3b929af,A Kelly,A Kelly,4,0,1997-01-11T00:00:00.0000000+00:00,3
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_7bca0641_ee7e_431a_9b8b_c41dbf34914b,raw_7bca0641_ee7e_431a_9b8b_c41dbf34914b,Matt Mccrae,Matt Mccrae,5,0,1997-03-08T00:00:00.0000000+00:00,3
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_7bd4af36_efb5_4297_88c6_cdc474135340,raw_7bd4af36_efb5_4297_88c6_cdc474135340,A Loucas,A Loucas,5,0,1996-11-30T11:00:00.0000000+11:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_7c09098d_c20a_49a4_a5bf_8117c4c8ef40,raw_7c09098d_c20a_49a4_a5bf_8117c4c8ef40,Glen Powell,Glen Powell,2,1,1997-02-22T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_7ceaa8ee_ed93_4785_a4b4_8c670b67fd97,raw_7ceaa8ee_ed93_4785_a4b4_8c670b67fd97,Sunny Somaia,Sunny Somaia,9,4,1997-03-08T00:00:00.0000000+00:00,6
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_8979bbd7_4883_4183_b4b6_c6f20e5c8677,raw_8979bbd7_4883_4183_b4b6_c6f20e5c8677,Nigel Karunatileke,Nigel Karunatileke,5,0,1996-11-30T11:00:00.0000000+11:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_aa2cc8fd_ac23_40ea_9b4c_ad1fe637bd6d,raw_aa2cc8fd_ac23_40ea_9b4c_ad1fe637bd6d,Ari Voulanis,Ari Voulanis,1,0,1996-10-19T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_b1eb8b94_3273_4d1a_947d_2115a2d5940f,raw_b1eb8b94_3273_4d1a_947d_2115a2d5940f,Aris Voulanas,Aris Voulanas,3,1,1996-12-14T00:00:00.0000000+00:00,3
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_b42006f6_92c7_4345_ae8b_c7b7080cac2c,raw_b42006f6_92c7_4345_ae8b_c7b7080cac2c,Chris Jackson,Chris Jackson,2,0,1997-02-08T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_c986c4ed_ca95_4f56_a4b5_e37b2606f832,raw_c986c4ed_ca95_4f56_a4b5_e37b2606f832,Richard Emslie,Richard Emslie,2,0,1996-11-30T11:00:00.0000000+11:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_caddca26_3ca3_4d88_96ba_48a4b1c32b4e,raw_caddca26_3ca3_4d88_96ba_48a4b1c32b4e,Drew Davidson,Drew Davidson,11,0,1997-03-08T00:00:00.0000000+00:00,8
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_dbebc0f0_3e6a_403a_bb0a_08f84db94c74,raw_dbebc0f0_3e6a_403a_bb0a_08f84db94c74,Nick Voulanis,Nick Voulanis,5,0,1996-12-14T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_e8f5b374_e618_4735_9419_cc4e8c4511e8,raw_e8f5b374_e618_4735_9419_cc4e8c4511e8,Ivan Greaves,Ivan Greaves,13,0,1997-03-08T00:00:00.0000000+00:00,10
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_ef66dc95_76e6_4c55_b96a_8df0c2946f84,raw_ef66dc95_76e6_4c55_b96a_8df0c2946f84,Ben Lechte,Ben Lechte,11,0,1997-03-08T00:00:00.0000000+00:00,8
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f60b45ae-7196-418d-8a29-49fd1864552c,f15e7406-1097-4d23-abbe-51e1c07bf03b,B2 Grade,raw_fd60b728_e87c_4471_bfea_6f7661bc1a79,raw_fd60b728_e87c_4471_bfea_6f7661bc1a79,Sean Hansen,Sean Hansen,2,1,1997-01-25T11:00:00.0000000+11:00,2
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_0893944a_3573_486b_b52f_1d71d05e9969,raw_0893944a_3573_486b_b52f_1d71d05e9969,J Paulin,J Paulin,5,0,1996-12-15T11:00:00.0000000+11:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_0d26576e_251c_4af0_bbf2_790a28eea663,raw_0d26576e_251c_4af0_bbf2_790a28eea663,Michael Mccrae,Michael Mccrae,6,0,1997-02-22T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_181bd1b8_2f4a_4398_b22c_1ee0df6d781d,raw_181bd1b8_2f4a_4398_b22c_1ee0df6d781d,A Bourrilhan,A Bourrilhan,2,0,1997-02-22T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_1b4cb179_4990_41f1_899d_9550115d6c85,raw_1b4cb179_4990_41f1_899d_9550115d6c85,Richard Craig,Richard Craig,1,0,1996-11-02T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_1b7a8414_5584_4150_9d1e_96f9d5d407ca,raw_1b7a8414_5584_4150_9d1e_96f9d5d407ca,L Johnston,L Johnston,2,0,1997-02-22T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_209bd998_d4e6_4e71_b414_664c48ba73fa,raw_209bd998_d4e6_4e71_b414_664c48ba73fa,Andrew Pickering,Andrew Pickering,1,0,1996-12-15T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_210500cf_c246_460f_8189_7c7c66d9a0ab,raw_210500cf_c246_460f_8189_7c7c66d9a0ab,J Singh,J Singh,10,0,1997-02-22T00:00:00.0000000+00:00,8
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_2e2830b0_a585_470e_8564_1cdded706a40,raw_2e2830b0_a585_470e_8564_1cdded706a40,I Towers,I Towers,6,0,1997-02-09T11:00:00.0000000+11:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_33d2955b_4afe_4147_9235_6d4858c47993,raw_33d2955b_4afe_4147_9235_6d4858c47993,B Presh,B Presh,6,0,1997-01-25T00:00:00.0000000+00:00,6
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_362f97c7_956b_46b8_999c_875e3024ddf0,raw_362f97c7_956b_46b8_999c_875e3024ddf0,Glen Towers,Glen Towers,9,0,1997-02-22T00:00:00.0000000+00:00,7
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_3ceac2e4_0768_4b05_98a8_b6496faac675,raw_3ceac2e4_0768_4b05_98a8_b6496faac675,Greg Mccormick,Greg Mccormick,4,1,1997-02-09T11:00:00.0000000+11:00,3
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_3fe0c692_2c06_41b2_94b9_0abeace6b6be,raw_3fe0c692_2c06_41b2_94b9_0abeace6b6be,J Job,J Job,1,0,1996-11-02T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_43282b51_f1e7_45f5_b9c4_0e5aa677ef94,raw_43282b51_f1e7_45f5_b9c4_0e5aa677ef94,Paul Seddon,Paul Seddon,2,1,1997-02-22T00:00:00.0000000+00:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_5a529538_58bb_4d27_beb7_bf96068d7ce7,raw_5a529538_58bb_4d27_beb7_bf96068d7ce7,J Alexindridis,J Alexindridis,4,0,1997-01-25T00:00:00.0000000+00:00,4
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_5de84b09_9852_4982_bd32_6a467a9fd767,raw_5de84b09_9852_4982_bd32_6a467a9fd767,A Lane,A Lane,1,0,1996-11-30T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_63be5798_2b5d_4e13_b489_269a3be8aee8,raw_63be5798_2b5d_4e13_b489_269a3be8aee8,Adrian Dale,Adrian Dale,5,0,1996-12-15T11:00:00.0000000+11:00,5
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_641f0b93_85cb_47bd_bc41_525cc8e359f6,raw_641f0b93_85cb_47bd_bc41_525cc8e359f6,Brendan Ball,Brendan Ball,9,2,1997-02-09T11:00:00.0000000+11:00,8
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_686a6e2a_35bb_4e5d_a4f4_813d51c6d257,raw_686a6e2a_35bb_4e5d_a4f4_813d51c6d257,N Cameron,N Cameron,6,0,1997-01-12T11:00:00.0000000+11:00,6
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_757844f6_7650_4f5b_93a4_cd326f3d018e,raw_757844f6_7650_4f5b_93a4_cd326f3d018e,I Hastings,I Hastings,1,0,1996-10-20T10:00:00.0000000+10:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_7dd2fb05_5205_491e_aa07_0e497cd3b46f,raw_7dd2fb05_5205_491e_aa07_0e497cd3b46f,Chris George,Chris George,2,0,1997-02-09T11:00:00.0000000+11:00,1
0e263c87-ad99-4a6b-ab34-a4908d863e4b,Summer 1996/97,f84ca6c8-16ca-48f0-a230-c325e492055f,f9e19561-2f21-42ea-908e-a4eec59c672e,C1 Grade,raw_8c684dac_564b_4fb7_9e4a_fdd180be108a,raw_8c684dac_564b_4fb7_9e4a_fdd180be108a,A Surdarshan,A Surdarshan,5,0,1997-01-12T11:00:00.0000000+11:00,5
