player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingAverage,battingStrikeRate,battingFours,battingSixes,battingMinutes,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
c17ec9cc-28fd-462c-9af4-cc27a689c625,Mitchell Trenorden,M Trenorden,Reynella Cricket Club,2.0,2.0,15.0,0.0,16.0,0.0,0.0,0.0,8.0,False,7.5,93.75,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,c17ec9cc-28fd-462c-9af4-cc27a689c625,Mitchell Trenorden,raw_c17ec9cc_28fd_462c_9af4_cc27a689c625,Mitchell Trenorden
fafe27de-3436-4138-98e3-9ba221548c71,Bailey Winter,B Winter,Reynella Cricket Club,2.0,1.0,15.0,0.0,17.0,0.0,0.0,0.0,15.0,False,15.0,88.24,0.0,1.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,fafe27de-3436-4138-98e3-9ba221548c71,Bailey Winter,raw_fafe27de_3436_4138_98e3_9ba221548c71,Bailey Winter
3e1adebb-52c6-4915-ad92-93ac5ec5d9eb,Dane Higgins,D Higgins,Reynella Cricket Club,3.0,2.0,13.0,0.0,19.0,0.0,0.0,0.0,9.0,False,6.5,68.42,1.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,3e1adebb-52c6-4915-ad92-93ac5ec5d9eb,Dane Higgins,raw_3e1adebb_52c6_4915_ad92_93ac5ec5d9eb,Dane Higgins
f28835ae-8cb8-48fa-8644-9a02f1181927,Euan Beavan,E Beavan,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,f28835ae-8cb8-48fa-8644-9a02f1181927,Euan Beavan,raw_f28835ae_8cb8_48fa_8644_9a02f1181927,Euan Beavan
8064fac8-e520-43aa-9b26-d3dba960af28,Harrison Glatter,H Glatter,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,8064fac8-e520-43aa-9b26-d3dba960af28,Harrison Glatter,raw_8064fac8_e520_43aa_9b26_d3dba960af28,Harrison Glatter
9e9a7657-7fb9-4c16-b5a3-e937920bb339,Mitchell Russell,M Russell,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,9e9a7657-7fb9-4c16-b5a3-e937920bb339,Mitchell Russell,raw_9e9a7657_7fb9_4c16_b5a3_e937920bb339,Mitchell Russell
4bd645a1-2b1f-42f3-bc43-28f563efbe04,Cayden Ford,C Ford,Reynella Cricket Club,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,4bd645a1-2b1f-42f3-bc43-28f563efbe04,Cayden Ford,raw_4bd645a1_2b1f_42f3_bc43_28f563efbe04,Cayden Ford
26cb2c08-9ab9-4344-bfea-fb8647f67de5,Ansh Patel,A Patel,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,26cb2c08-9ab9-4344-bfea-fb8647f67de5,Ansh Patel,raw_26cb2c08_9ab9_4344_bfea_fb8647f67de5,Ansh Patel
30e8c1a4-54c0-4872-b1a8-b3a35e5ea945,Joshua Mount,J Mount,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,30e8c1a4-54c0-4872-b1a8-b3a35e5ea945,Joshua Mount,raw_30e8c1a4_54c0_4872_b1a8_b3a35e5ea945,Joshua Mount
0684f51e-be68-464f-aa0d-c48234de4388,Levi Reinertsen,L Reinertsen,Reynella Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0684f51e-be68-464f-aa0d-c48234de4388,Levi Reinertsen,raw_0684f51e_be68_464f_aa0d_c48234de4388,Levi Reinertsen
25be9f5e-af19-43a6-8d9d-826112200276,Hudson Fraser,H Fraser,Reynella Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,d1e184a1-da2b-4eb3-a20d-cc551c640ab3,U18,d3b0da15-e457-48b4-9cf7-dfdef2672ce2,U18 Boys U18 ATCA T20 Competition,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,25be9f5e-af19-43a6-8d9d-826112200276,Hudson Fraser,raw_25be9f5e_af19_43a6_8d9d_826112200276,Hudson Fraser
2bdebedd-e992-4e5f-9274-b8701a090eed,Brandon Germain,B Germain,Reynella Cricket Club,8.0,8.0,77.0,5.0,0.0,0.0,0.0,0.0,20.0,True,25.67,,1.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,2bdebedd-e992-4e5f-9274-b8701a090eed,Brandon Germain,raw_2bdebedd_e992_4e5f_9274_b8701a090eed,Brandon Germain
19e8a242-8fb7-4b54-a1ba-f1ecc5124ba6,Joshua Maddeford,J Maddeford,Reynella Cricket Club,9.0,9.0,58.0,6.0,0.0,0.0,0.0,0.0,14.0,True,19.33,,2.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,19e8a242-8fb7-4b54-a1ba-f1ecc5124ba6,Joshua Maddeford,raw_19e8a242_8fb7_4b54_a1ba_f1ecc5124ba6,Joshua Maddeford
48ad90a2-e4cc-4eab-bc06-39643b49726e,James Eustance-Smith,J Eustance-Smith,Reynella Cricket Club,5.0,5.0,56.0,3.0,0.0,0.0,0.0,0.0,20.0,True,28.0,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,48ad90a2-e4cc-4eab-bc06-39643b49726e,James Eustance-Smith,raw_48ad90a2_e4cc_4eab_bc06_39643b49726e,James Eustance-Smith
a87ab3c8-6089-4912-b015-f21433b85834,Matthew Phillips,M Phillips,Reynella Cricket Club,8.0,8.0,53.0,6.0,0.0,0.0,0.0,0.0,13.0,True,26.5,,1.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,a87ab3c8-6089-4912-b015-f21433b85834,Matthew Phillips,raw_a87ab3c8_6089_4912_b015_f21433b85834,Matthew Phillips
33db9b1c-ef3c-452f-b611-cbd07fc6615d,Nicholas Mann,N Mann,Reynella Cricket Club,8.0,8.0,44.0,5.0,0.0,0.0,0.0,1.0,12.0,True,14.67,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,33db9b1c-ef3c-452f-b611-cbd07fc6615d,Nicholas Mann,raw_33db9b1c_ef3c_452f_b611_cbd07fc6615d,Nicholas Mann
e02e9c09-d2c1-44b2-93e2-95be395f49b2,Joel Driscoll,J Driscoll,Reynella Cricket Club,8.0,7.0,42.0,4.0,0.0,0.0,0.0,0.0,8.0,True,14.0,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,e02e9c09-d2c1-44b2-93e2-95be395f49b2,Joel Driscoll,raw_e02e9c09_d2c1_44b2_93e2_95be395f49b2,Joel Driscoll
47f04b11-924d-4967-9c23-11ebbd647c38,serena ongley,s ongley,Reynella Cricket Club,9.0,9.0,37.0,2.0,0.0,0.0,0.0,2.0,9.0,True,5.29,,1.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,47f04b11-924d-4967-9c23-11ebbd647c38,Serena Ongley,raw_47f04b11_924d_4967_9c23_11ebbd647c38,Serena Ongley
c68ebaca-ae00-4446-ae76-635c6bd7e63f,********,********,Reynella Cricket Club,7.0,7.0,36.0,4.0,0.0,0.0,0.0,0.0,10.0,True,12.0,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,c68ebaca-ae00-4446-ae76-635c6bd7e63f,********,raw_c68ebaca_ae00_4446_ae76_635c6bd7e63f,********
87b0c9ce-e0cb-4e26-b70c-6d3cb59322fa,Callum Niederer,C Niederer,Reynella Cricket Club,7.0,6.0,35.0,3.0,0.0,0.0,0.0,0.0,13.0,False,11.67,,1.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,87b0c9ce-e0cb-4e26-b70c-6d3cb59322fa,Callum Niederer,raw_87b0c9ce_e0cb_4e26_b70c_6d3cb59322fa,Callum Niederer
8fee0ace-ce86-48b7-a452-6858b676b8a6,Jarrod Blundell,J Blundell,Reynella Cricket Club,8.0,8.0,29.0,5.0,0.0,0.0,0.0,0.0,7.0,False,9.67,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,8fee0ace-ce86-48b7-a452-6858b676b8a6,Jarrod Blundell,raw_8fee0ace_ce86_48b7_a452_6858b676b8a6,Jarrod Blundell
5800a3b1-c37a-4940-a3d6-0bb77281e023,Jordan Gollan,J Gollan,Reynella Cricket Club,3.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,11.0,True,20.0,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,5800a3b1-c37a-4940-a3d6-0bb77281e023,Jordan Gollan,raw_5800a3b1_c37a_4940_a3d6_0bb77281e023,Jordan Gollan
b1c525ad-a033-4d0b-ad39-c6ce91f9c2dc,kenneth johnson,k johnson,Reynella Cricket Club,5.0,5.0,10.0,4.0,0.0,0.0,0.0,1.0,4.0,True,10.0,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,b1c525ad-a033-4d0b-ad39-c6ce91f9c2dc,Kenneth Johnson,raw_b1c525ad_a033_4d0b_ad39_c6ce91f9c2dc,Kenneth Johnson
1ec5a097-3cc9-424d-b294-2152bb5b2d13,Kaleb Kube,K Kube,Reynella Cricket Club,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,False,2.0,,0.0,0.0,0.0,c65f94fd-5fcf-452f-b3de-e5e91fd771d5,Reynella,ff7d577a-9344-48e4-aec6-d3c0e8c76ead,SACA Inclusive Cricket League,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Inclusive Cricket League,1ec5a097-3cc9-424d-b294-2152bb5b2d13,Kaleb Kube,raw_1ec5a097_3cc9_424d_b294_2152bb5b2d13,Kaleb Kube
ae4d7339-6182-442c-9103-b880ebab38bf,Shion Hand,S Hand,Reynella Cricket Club,9.0,9.0,99.0,9.0,79.0,0.0,0.0,0.0,18.0,True,,125.32,4.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,ae4d7339-6182-442c-9103-b880ebab38bf,Shion Hand,raw_ae4d7339_6182_442c_9103_b880ebab38bf,Shion Hand
d3097f04-2b4e-4764-9af9-014bf4eff505,Tennayah McIvor,T McIvor,Reynella Cricket Club,7.0,7.0,62.0,7.0,50.0,0.0,0.0,0.0,14.0,True,,124.0,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,d3097f04-2b4e-4764-9af9-014bf4eff505,Tennayah Mcivor,raw_d3097f04_2b4e_4764_9af9_014bf4eff505,Tennayah Mcivor
d49c5768-f876-4053-a0b4-a9309e00a98b,Kaya Johnson,K Johnson,Reynella Cricket Club,10.0,9.0,52.0,9.0,77.0,0.0,0.0,0.0,13.0,True,,67.53,2.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,d49c5768-f876-4053-a0b4-a9309e00a98b,Kaya Johnson,raw_d49c5768_f876_4053_a0b4_a9309e00a98b,Kaya Johnson
e5bec2c7-6f95-4a6a-b5aa-5b7215713aec,Elise Hancock,E Hancock,Reynella Cricket Club,9.0,8.0,51.0,8.0,66.0,0.0,0.0,0.0,17.0,True,,77.27,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,e5bec2c7-6f95-4a6a-b5aa-5b7215713aec,Elise Hancock,raw_e5bec2c7_6f95_4a6a_b5aa_5b7215713aec,Elise Hancock
3b76ca66-de92-4ef8-85d0-b41f3886f11e,Abby Higgins,A Higgins,Reynella Cricket Club,8.0,7.0,38.0,7.0,72.0,0.0,0.0,0.0,12.0,True,,52.78,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,3b76ca66-de92-4ef8-85d0-b41f3886f11e,Abby Higgins,raw_3b76ca66_de92_4ef8_85d0_b41f3886f11e,Abby Higgins
c80c20e8-98cf-4bdb-9ed1-7413f5cb56da,Charlotte Julian,C Julian,Reynella Cricket Club,11.0,10.0,37.0,10.0,85.0,0.0,0.0,0.0,6.0,True,,43.53,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,c80c20e8-98cf-4bdb-9ed1-7413f5cb56da,Charlotte Julian,raw_c80c20e8_98cf_4bdb_9ed1_7413f5cb56da,Charlotte Julian
a1c89c6b-4671-416c-894f-92955ee00785,Kayleigh Green,K Green,Reynella Cricket Club,8.0,8.0,33.0,8.0,62.0,0.0,0.0,0.0,6.0,True,,53.23,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,a1c89c6b-4671-416c-894f-92955ee00785,Kayleigh Green,raw_a1c89c6b_4671_416c_894f_92955ee00785,Kayleigh Green
70211b1f-5e96-438c-96cb-67d41d417e39,Amelia Julian,A Julian,Reynella Cricket Club,10.0,9.0,32.0,9.0,94.0,0.0,0.0,0.0,11.0,True,,34.04,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,70211b1f-5e96-438c-96cb-67d41d417e39,Amelia Julian,raw_70211b1f_5e96_438c_96cb_67d41d417e39,Amelia Julian
aae943a4-4e4a-4e3e-9e53-2d4461f88d89,Ishani Prasad,I Prasad,Reynella Cricket Club,1.0,1.0,6.0,1.0,12.0,0.0,0.0,0.0,6.0,True,,50.0,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,aae943a4-4e4a-4e3e-9e53-2d4461f88d89,Ishani Prasad,raw_aae943a4_4e4a_4e3e_9e53_2d4461f88d89,Ishani Prasad
417da8bf-a92d-4151-b811-d17f4feeb54f,Sydney Day,S Day,Reynella Cricket Club,1.0,1.0,5.0,1.0,12.0,0.0,0.0,0.0,5.0,True,,41.67,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,417da8bf-a92d-4151-b811-d17f4feeb54f,Sydney Day,raw_417da8bf_a92d_4151_b811_d17f4feeb54f,Sydney Day
995cefcf-9725-4f13-b2eb-148121002355,Maddison Jeremiah,M Jeremiah,Reynella Cricket Club,2.0,1.0,5.0,1.0,14.0,0.0,0.0,0.0,5.0,True,,35.71,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,995cefcf-9725-4f13-b2eb-148121002355,Maddison Jeremiah,raw_995cefcf_9725_4f13_b2eb_148121002355,Maddison Jeremiah
9a6262a4-6fae-47cb-a637-f83cb73d3e25,Frankie Ward,F Ward,Reynella Cricket Club,1.0,1.0,5.0,1.0,12.0,0.0,0.0,0.0,5.0,True,,41.67,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,9a6262a4-6fae-47cb-a637-f83cb73d3e25,Frankie Ward,raw_9a6262a4_6fae_47cb_a637_f83cb73d3e25,Frankie Ward
20da579e-a510-4714-81af-cab0789260ce,Hridya Sharma,H Sharma,Reynella Cricket Club,1.0,1.0,3.0,1.0,15.0,0.0,0.0,0.0,3.0,True,,20.0,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,20da579e-a510-4714-81af-cab0789260ce,Hridya Sharma,raw_20da579e_a510_4714_81af_cab0789260ce,Hridya Sharma
ea62ee70-fa8c-4bdc-9006-43491f5807e7,Joana Theresa James,J Theresa James,Reynella Cricket Club,2.0,1.0,2.0,1.0,12.0,0.0,0.0,0.0,2.0,True,,16.67,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,ea62ee70-fa8c-4bdc-9006-43491f5807e7,Joana Theresa James,raw_ea62ee70_fa8c_4bdc_9006_43491f5807e7,Joana Theresa James
d87e2849-a702-486b-9157-8f0a58e1c687,Evie Hurcombe,E Hurcombe,Reynella Cricket Club,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,,,0.0,0.0,0.0,c6c6007d-44ef-4aaf-9347-6c64c545f365,Reynella Cricket Club - Black U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,d87e2849-a702-486b-9157-8f0a58e1c687,Evie Hurcombe,raw_d87e2849_a702_486b_9157_8f0a58e1c687,Evie Hurcombe
3f7bbc8e-6646-4c83-acbd-c54f65c87f87,Maggie Ellis,M Ellis,Reynella Cricket Club,10.0,8.0,47.0,8.0,106.0,0.0,0.0,0.0,11.0,True,,44.34,3.0,0.0,0.0,b0f1ce82-e67d-4a75-a3a1-d4560f5f79ee,Reynella Cricket Club - White U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,3f7bbc8e-6646-4c83-acbd-c54f65c87f87,Maggie Ellis,raw_3f7bbc8e_6646_4c83_acbd_c54f65c87f87,Maggie Ellis
9a6262a4-6fae-47cb-a637-f83cb73d3e25,Frankie Ward,F Ward,Reynella Cricket Club,8.0,6.0,44.0,6.0,76.0,0.0,0.0,0.0,10.0,True,,57.89,5.0,0.0,0.0,b0f1ce82-e67d-4a75-a3a1-d4560f5f79ee,Reynella Cricket Club - White U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,9a6262a4-6fae-47cb-a637-f83cb73d3e25,Frankie Ward,raw_9a6262a4_6fae_47cb_a637_f83cb73d3e25,Frankie Ward
ae4d7339-6182-442c-9103-b880ebab38bf,Shion Hand,S Hand,Reynella Cricket Club,3.0,2.0,35.0,2.0,30.0,0.0,0.0,0.0,18.0,True,,116.67,2.0,0.0,0.0,b0f1ce82-e67d-4a75-a3a1-d4560f5f79ee,Reynella Cricket Club - White U12,cb5f4547-b10f-459a-8920-626743c0e34c,SGCL - Metro South U12,a826b403-b813-4318-9805-5bbe4cf7f238,Summer 2025/26,2025-07-01T00:00:00.0000000+00:00,SACA Junior Competitions,ae4d7339-6182-442c-9103-b880ebab38bf,Shion Hand,raw_ae4d7339_6182_442c_9103_b880ebab38bf,Shion Hand
