player_id,player_name,short_name,club,matches,bowlingWickets,bowlingMaidens,bowlingRuns,bowlingBalls,bowling5WIs,bowling10WMs,bowlingBestInnings,bowlingAverage,bowlingStrikeRate,bowlingEconomyRate,bowlingWides,bowlingNoBalls,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,bowlingWicketsUnassisted,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
d4f133c4-e70c-436f-bff6-62f09b79f836,Dylan Noble,D Noble,Reynella Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,C1 Grade,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,d4f133c4-e70c-436f-bff6-62f09b79f836,Dylan Noble,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,Dylan Noble
0cf7bc3d-3e10-479c-aeed-72561c6621df,Jason Jennings,J Jennings,Reynella Cricket Club,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,337f25a5-b8b2-4e4e-b021-8e0a143f05e6,C1 Grade,67b25f54-b6dc-4c35-aee6-6d6154e7aee8,C1 Grade,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,0cf7bc3d-3e10-479c-aeed-72561c6621df,Jason Jennings,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,Jason Jennings
70f86bc9-3a19-4203-afa2-963e4f7c8f25,Josh Burrows,J Burrows,Reynella Cricket Club,10.0,18.0,8.0,275.0,442.0,1.0,0.0,5-29,15.28,24.56,3.73,38.0,3.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,5.0,70f86bc9-3a19-4203-afa2-963e4f7c8f25,Josh Burrows,raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows
1f98caad-f899-4edd-ab1d-4a5b9c3272c1,Jamie Caddy,J Caddy,Reynella Cricket Club,8.0,17.0,20.0,174.0,432.0,1.0,0.0,6-23,10.24,25.41,2.42,4.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,4.0,1f98caad-f899-4edd-ab1d-4a5b9c3272c1,Jamie Caddy,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,Jamie Caddy
0276c452-452a-4da6-9e8d-22e0f3786906,Michael Thompson,M Thompson,Reynella Cricket Club,13.0,17.0,15.0,369.0,588.0,1.0,0.0,5-21,21.71,34.59,3.77,8.0,3.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,4.0,0276c452-452a-4da6-9e8d-22e0f3786906,Michael Thompson,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson
c5ab3a99-ac23-42bb-9988-6a240c2a8ade,Tyson Hocking,T Hocking,Reynella Cricket Club,11.0,14.0,6.0,238.0,307.0,0.0,0.0,4-28,17.0,21.93,4.65,22.0,5.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,c5ab3a99-ac23-42bb-9988-6a240c2a8ade,Tyson Hocking,raw_c5ab3a99_ac23_42bb_9988_6a240c2a8ade,Tyson Hocking
f971c1cf-d85c-45c2-8b1c-f0c20e55d207,Kenneth Fay,K Fay,Reynella Cricket Club,13.0,11.0,10.0,222.0,303.0,0.0,0.0,3-14,20.18,27.55,4.4,7.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,5.0,f971c1cf-d85c-45c2-8b1c-f0c20e55d207,Kenneth Fay,raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,Kenneth Fay
6b040dbe-cd55-40ce-b549-03ec8cf6f9a8,Matthew Jeffries,M Jeffries,Reynella Cricket Club,13.0,10.0,6.0,125.0,234.0,0.0,0.0,2-12,12.5,23.4,3.21,2.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,2.0,6b040dbe-cd55-40ce-b549-03ec8cf6f9a8,Matthew Jeffries,raw_6b040dbe_cd55_40ce_b549_03ec8cf6f9a8,Matthew Jeffries
f89db413-fbae-44bf-b75b-10896b2ef2c4,Jase Brodyk,J Brodyk,Reynella Cricket Club,3.0,7.0,3.0,95.0,162.0,0.0,0.0,4-26,13.57,23.14,3.52,2.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,4.0,f89db413-fbae-44bf-b75b-10896b2ef2c4,Jase Brodyk,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,Jase Brodyk
ff37d773-7965-4faf-bb34-dc50eab3200c,********,********,Reynella Cricket Club,3.0,6.0,1.0,38.0,71.0,0.0,0.0,3-16,6.33,11.83,3.21,4.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,ff37d773-7965-4faf-bb34-dc50eab3200c,********,raw_ff37d773_7965_4faf_bb34_dc50eab3200c,********
af3c25ef-c848-4da9-849f-d94e6add45bb,Bailey Sanderson,B Sanderson,Reynella Cricket Club,5.0,4.0,2.0,95.0,144.0,0.0,0.0,2-28,23.75,36.0,3.96,2.0,8.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,2.0,af3c25ef-c848-4da9-849f-d94e6add45bb,Bailey Sanderson,raw_af3c25ef_c848_4da9_849f_d94e6add45bb,Bailey Sanderson
392f9844-6162-4f8e-9db7-686eede84808,Tanner Kenny,T Kenny,Reynella Cricket Club,1.0,3.0,2.0,13.0,45.0,0.0,0.0,3-13,4.33,15.0,1.73,1.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,2.0,392f9844-6162-4f8e-9db7-686eede84808,Tanner Kenny,raw_392f9844_6162_4f8e_9db7_686eede84808,Tanner Kenny
7b01f955-4425-4779-8a2e-0b18d9ab6f26,Cameron Cooper,C Cooper,Reynella Cricket Club,1.0,3.0,1.0,22.0,30.0,0.0,0.0,3-22,7.33,10.0,4.4,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,7b01f955-4425-4779-8a2e-0b18d9ab6f26,Cameron Cooper,raw_7b01f955_4425_4779_8a2e_0b18d9ab6f26,Cameron Cooper
2c0814b6-8782-45dc-b7ae-d48b7848d5af,Joel Nankervis,J Nankervis,Reynella Cricket Club,7.0,3.0,5.0,203.0,222.0,0.0,0.0,1-7,67.67,74.0,5.49,19.0,4.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,2c0814b6-8782-45dc-b7ae-d48b7848d5af,Joel Nankervis,raw_2c0814b6_8782_45dc_b7ae_d48b7848d5af,Joel Nankervis
05ecaede-d979-4b30-94fa-8738bef6faf4,Greg Harriss,G Harriss,Reynella Cricket Club,2.0,2.0,0.0,21.0,36.0,0.0,0.0,2-21,10.5,18.0,3.5,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,05ecaede-d979-4b30-94fa-8738bef6faf4,Greg Harriss,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss
943b0413-36f6-4e43-8979-38deb4b07643,Jake Shaw,J Shaw,Reynella Cricket Club,1.0,2.0,3.0,23.0,54.0,0.0,0.0,2-23,11.5,27.0,2.56,2.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,943b0413-36f6-4e43-8979-38deb4b07643,Jake Shaw,raw_943b0413_36f6_4e43_8979_38deb4b07643,Jake Shaw
1540437c-7d5f-4916-bebb-13a43096322c,Sam Tugwell,S Tugwell,Reynella Cricket Club,2.0,1.0,2.0,9.0,30.0,0.0,0.0,1-9,9.0,30.0,1.8,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,1540437c-7d5f-4916-bebb-13a43096322c,Sam Tugwell,raw_1540437c_7d5f_4916_bebb_13a43096322c,Sam Tugwell
3132ab5f-295e-4f43-8eab-73495a375654,Buddika De Silva,B De Silva,Reynella Cricket Club,1.0,1.0,0.0,20.0,18.0,0.0,0.0,1-20,20.0,18.0,6.67,2.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,3132ab5f-295e-4f43-8eab-73495a375654,Buddika De Silva,raw_3132ab5f_295e_4f43_8eab_73495a375654,Buddika De Silva
45e14d80-e206-4c88-9406-94c0ddc564c4,Nelson Mensforth,N Mensforth,Reynella Cricket Club,1.0,1.0,1.0,29.0,54.0,0.0,0.0,1-29,29.0,54.0,3.22,1.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,45e14d80-e206-4c88-9406-94c0ddc564c4,Nelson Mensforth,raw_45e14d80_e206_4c88_9406_94c0ddc564c4,Nelson Mensforth
e06a2bd9-1aed-4fd2-b50f-980102ab4a5d,Josh Rudd,J Rudd,Reynella Cricket Club,8.0,1.0,0.0,40.0,24.0,0.0,0.0,1-33,40.0,24.0,10.0,0.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,e06a2bd9-1aed-4fd2-b50f-980102ab4a5d,Josh Rudd,raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd
0ce56394-3e06-40fa-a35d-1b0863a049df,Scott McKenzie,S McKenzie,Reynella Cricket Club,4.0,1.0,0.0,68.0,48.0,0.0,0.0,1-23,68.0,48.0,8.5,1.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,0ce56394-3e06-40fa-a35d-1b0863a049df,Scott Mckenzie,raw_0ce56394_3e06_40fa_a35d_1b0863a049df,Scott Mckenzie
0e294d26-b6cf-4f10-b1ab-e6fa7947324f,Harry Marshall,H Marshall,Reynella Cricket Club,2.0,1.0,1.0,71.0,96.0,0.0,0.0,1-53,71.0,96.0,4.44,1.0,2.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,0e294d26-b6cf-4f10-b1ab-e6fa7947324f,Harry Marshall,raw_0e294d26_b6cf_4f10_b1ab_e6fa7947324f,Harry Marshall
eea0ea77-dee1-4437-b2aa-4460513cb53f,Joshua Niederer,J Niederer,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,eea0ea77-dee1-4437-b2aa-4460513cb53f,Joshua Niederer,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer
6b908b4e-1d1a-4919-bea7-378e450b935d,Jonathon Hague,J Hague,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,6b908b4e-1d1a-4919-bea7-378e450b935d,Jonathon Hague,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague
7339293a-4b62-41d6-a3ab-818dab60e6da,Matthew Russell,M Russell,Reynella Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,7339293a-4b62-41d6-a3ab-818dab60e6da,Matthew Russell,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell
4439ec91-8ccb-4b5f-9833-9a34df34fe7e,Darren Dutton,D Dutton,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,4439ec91-8ccb-4b5f-9833-9a34df34fe7e,Darren Dutton,raw_4439ec91_8ccb_4b5f_9833_9a34df34fe7e,Darren Dutton
2c4bd393-17f5-4a3f-a405-28eb9b896b16,Michael Fakes,M Fakes,Reynella Cricket Club,1.0,0.0,0.0,48.0,36.0,0.0,0.0,0-0,,,8.0,0.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,2c4bd393-17f5-4a3f-a405-28eb9b896b16,Michael Fakes,raw_2c4bd393_17f5_4a3f_a405_28eb9b896b16,Michael Fakes
4a1b5302-8188-4053-ba16-8018485b273e,Simon Loizi,S Loizi,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,4a1b5302-8188-4053-ba16-8018485b273e,Simon Loizi,raw_4a1b5302_8188_4053_ba16_8018485b273e,Simon Loizi
a8f47ee8-30b5-4e44-bde7-bf6893e600b7,Thomas Jeffries,T Jeffries,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,a8f47ee8-30b5-4e44-bde7-bf6893e600b7,Thomas Jeffries,raw_a8f47ee8_30b5_4e44_bde7_bf6893e600b7,Thomas Jeffries
3b1677ab-8a60-46aa-b4f1-962048774391,Nathan Wyatt,N Wyatt,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,3b1677ab-8a60-46aa-b4f1-962048774391,Nathan Wyatt,raw_3b1677ab_8a60_46aa_b4f1_962048774391,Nathan Wyatt
25a06c2a-bd16-45d5-b4a9-06511381ba94,Bradley Wyatt,B Wyatt,Reynella Cricket Club,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,25a06c2a-bd16-45d5-b4a9-06511381ba94,Bradley Wyatt,raw_25a06c2a_bd16_45d5_b4a9_06511381ba94,Bradley Wyatt
cd072a91-2d9b-4dd7-a497-749c1fb9f5ea,Shaun Newell,S Newell,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,cd072a91-2d9b-4dd7-a497-749c1fb9f5ea,Shaun Newell,raw_cd072a91_2d9b_4dd7_a497_749c1fb9f5ea,Shaun Newell
a2fd530f-cbb3-406a-bf68-333571524265,Dominic Huntley,D Huntley,Reynella Cricket Club,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0-0,,,6.0,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,a2fd530f-cbb3-406a-bf68-333571524265,Dominic Huntley,raw_a2fd530f_cbb3_406a_bf68_333571524265,Dominic Huntley
8d082643-012a-4b66-9908-d0efab50b7ab,John Mensforth,J Mensforth,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,8d082643-012a-4b66-9908-d0efab50b7ab,John Mensforth,raw_8d082643_012a_4b66_9908_d0efab50b7ab,John Mensforth
bdae8688-776c-4413-bfca-9baa5aabf38a,Aiden Shaw,A Shaw,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,bdae8688-776c-4413-bfca-9baa5aabf38a,Aiden Shaw,raw_bdae8688_776c_4413_bfca_9baa5aabf38a,Aiden Shaw
d60b2386-0ac8-4a72-b1f2-c79ea69e8953,James Holmes,J Holmes,Reynella Cricket Club,2.0,0.0,3.0,24.0,66.0,0.0,0.0,0-11,,,2.18,0.0,1.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,d60b2386-0ac8-4a72-b1f2-c79ea69e8953,James Holmes,raw_d60b2386_0ac8_4a72_b1f2_c79ea69e8953,James Holmes
aaa8fa44-0a97-4950-bfcc-0ec0cd75227c,Dylan Hoyle,D Hoyle,Reynella Cricket Club,12.0,0.0,0.0,34.0,36.0,0.0,0.0,0-2,,,5.67,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,aaa8fa44-0a97-4950-bfcc-0ec0cd75227c,Dylan Hoyle,raw_aaa8fa44_0a97_4950_bfcc_0ec0cd75227c,Dylan Hoyle
613ff757-823d-470c-9a90-e316a8b7ca53,Mark Nankervis,M Nankervis,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,613ff757-823d-470c-9a90-e316a8b7ca53,Mark Nankervis,raw_613ff757_823d_470c_9a90_e316a8b7ca53,Mark Nankervis
b949f12f-c431-4d5d-a073-3fe4fa6b93a0,Jitin Khanna,J Khanna,Reynella Cricket Club,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,b949f12f-c431-4d5d-a073-3fe4fa6b93a0,Jitin Khanna,raw_b949f12f_c431_4d5d_a073_3fe4fa6b93a0,Jitin Khanna
e6dfd564-9483-4f68-a33d-78622b9a230e,Wayne Copley,W Copley,Reynella Cricket Club,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,e6dfd564-9483-4f68-a33d-78622b9a230e,Wayne Copley,raw_e6dfd564_9483_4f68_a33d_78622b9a230e,Wayne Copley
2de79133-f18d-4f54-a440-3f1fe0cc72f9,Paul Radbourne,P Radbourne,Reynella Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,631d669b-76e4-4f9f-9d32-d84eae3efeea,ISC Teamwear LO Division 6,65d90706-7414-474a-b05f-899ebd9c193d,ISC Teamwear LO Division 6,aad2a6fe-7bbd-4680-a386-01319b828522,Summer 2021/22,2021-07-01T00:00:00.0000000+00:00,Adelaide Turf Cricket Association,0.0,2de79133-f18d-4f54-a440-3f1fe0cc72f9,Paul Radbourne,raw_2de79133_f18d_4f54_a440_3f1fe0cc72f9,Paul Radbourne
